Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
36.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
38.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
39.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
41.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
42.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
43.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
44.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
45.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
46.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
48.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28,85.9,8.87,,,1e-06
